Timestamp,Month,Day,Hour,Total Hours,Load,PV,Emission_factor,Tou_Tariff,FiT,H2_Tariff,pv_to_load,pv_to_battery,pv_to_grid,battery_to_load,grid_to_load,grid_to_battery,h2_to_load,hydrogen_produced,h2_to_battery,h2_to_load_purchased,H2_Purchased_kg,Purchase,Sell,Bill,Emissions,SoC,H2_Storage,Chosen_Action
28/09/2023,9,4,0,6480,3331.0,0.0,19,-0.0014643,-0.00073215,2.639790368,0.0,0.0,0.0,0.0,3331.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8775832999999995,-0.0,-4.8775832999999995,63.289,20.0,4.401968749999999,0.0
28/09/2023,9,4,1,6481,3305.0,0.0,19,-0.0011574,-0.0005787,3.338012176,0.0,0.0,0.0,0.0,3305.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8252070000000002,-0.0,-3.8252070000000002,62.795,20.0,4.401968749999999,0.0
28/09/2023,9,4,2,6482,3404.0,0.0,19,-0.0012699,-0.00063495,2.378902352,0.0,0.0,0.0,0.0,3404.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3227396,-0.0,-4.3227396,64.676,20.0,4.401968749999999,0.0
28/09/2023,9,4,3,6483,3367.0,0.0,19,-0.0013104,-0.0006552,3.656811152,0.0,0.0,0.0,0.0,3367.0,1578.9473684210527,0.0,0.0,0.0,0.0,0.0,-6.481169431578947,-0.0,-6.481169431578947,93.973,50.0,4.401968749999999,5.0
28/09/2023,9,4,4,6484,3355.0,0.0,19,-0.0013005,-0.00065025,1.956781632,0.0,0.0,0.0,0.0,3355.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3631775,-0.0,-4.3631775,63.745,50.0,4.401968749999999,0.0
28/09/2023,9,4,5,6485,2897.0,0.0,19,-0.0014436,-0.0007218,4.284212848,0.0,0.0,0.0,0.0,2897.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1821092,-0.0,-4.1821092,55.043,50.0,4.401968749999999,0.0
28/09/2023,9,4,6,6486,3340.0,0.0,19,-0.0010647,-0.00053235,2.174489424,0.0,0.0,0.0,0.0,3340.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.556098,-0.0,-3.556098,63.46,50.0,4.401968749999999,0.0
28/09/2023,9,4,7,6487,3379.0,14.3047,19,9.9e-06,4.95e-06,1.972389648,14.3047,0.0,0.0,0.0,3364.6953,0.0,0.0,0.0,0.0,0.0,0.0,0.03331048347,0.0,0.03331048347,63.9292107,50.0,4.401968749999999,0.0
28/09/2023,9,4,8,6488,3355.0,0.0,19,0.0018531,0.00092655,2.566443216,0.0,0.0,0.0,0.0,3355.0,0.0,0.0,0.0,0.0,0.0,0.0,6.217150500000001,0.0,6.217150500000001,63.745,50.0,4.401968749999999,0.0
28/09/2023,9,4,9,6489,2417.0,22.8639,19,0.001782,0.000891,3.69235152,22.8639,0.0,0.0,1425.0,969.1361000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.7270005302000002,0.0,1.7270005302000002,18.4135859,20.0,4.401968749999999,1.0
28/09/2023,9,4,10,6490,2157.0,50.6054,19,0.0022734,0.0011367,1.71910512,50.6054,0.0,0.0,0.0,0.0,0.0,2106.3946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.2078077083333327,4.0
28/09/2023,9,4,11,6491,2123.0,918.24,19,0.0013005,0.00065025,4.645307664,918.24,0.0,0.0,0.0,0.0,0.0,1204.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.9528493749999993,4.0
28/09/2023,9,4,12,6492,2126.0,4437.66,19,0.0013824,0.0006912,3.810680896,2126.0,0.0,0.0,0.0,0.0,0.0,0.0,72.239375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.360828541666666,3.0
28/09/2023,9,4,13,6493,2082.0,4239.69,19,0.0012186,0.0006093,1.78148544,2082.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42781249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.608422291666666,3.0
28/09/2023,9,4,14,6494,972.0,3531.11,19,0.000819,0.0004095,4.256571552,972.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9721875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.274161874999999,3.0
28/09/2023,9,4,15,6495,1013.0,2503.13,19,0.0,0.0,4.801472304,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5665625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.826380624999997,3.0
28/09/2023,9,4,16,6496,1319.0,1241.83,19,-0.0002763,-0.00013815,3.641981472,1241.83,0.0,0.0,0.0,77.17000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.02132207100000002,-0.0,-0.02132207100000002,1.4662300000000013,20.0,9.826380624999997,3.0
28/09/2023,9,4,17,6497,1339.0,16.1373,19,-0.0006858,-0.0003429,4.57642784,16.1373,0.0,0.0,0.0,0.0,0.0,1322.8627,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,20.0,8.448398645833331,4.0
28/09/2023,9,4,18,6498,1289.0,0.0,19,0.0038808,0.0019404,2.543464112,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.105690312499998,4.0
28/09/2023,9,4,19,6499,1264.0,0.0,19,0.0039933,0.00199665,2.076060752,0.0,0.0,0.0,0.0,0.0,0.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.789023645833331,4.0
28/09/2023,9,4,20,6500,1283.0,0.0,19,0.0028053,0.00140265,2.057981552,0.0,0.0,0.0,0.0,0.0,0.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.452565312499998,4.0
28/09/2023,9,4,21,6501,1376.0,0.0,19,0.0017199,0.00085995,2.8475256,0.0,0.0,0.0,0.0,0.0,0.0,1376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0192319791666646,4.0
28/09/2023,9,4,22,6502,1337.0,0.0,19,6.12e-05,3.06e-05,4.988379744,0.0,0.0,0.0,0.0,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08182439999999999,0.0,0.08182439999999999,25.403,20.0,3.0192319791666646,0.0
29/09/2023,9,4,23,6503,1316.0,0.0,19,-0.000666,-0.000333,3.374584624,0.0,0.0,0.0,0.0,1316.0,1578.9473684210527,0.0,0.0,0.0,0.0,0.0,-1.928034947368421,-0.0,-1.928034947368421,55.004,50.0,3.0192319791666646,5.0
29/09/2023,9,5,0,6504,1495.0,0.0,19,-0.0006111,-0.00030555,2.509086848,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9135944999999999,-0.0,-0.9135944999999999,28.404999999999998,50.0,3.0192319791666646,0.0
29/09/2023,9,5,1,6505,1225.0,0.0,19,-0.0006111,-0.00030555,1.462867712,0.0,0.0,0.0,0.0,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7485974999999999,-0.0,-0.7485974999999999,23.275,50.0,3.0192319791666646,0.0
29/09/2023,9,5,2,6506,1370.9975,0.0,19,-0.0005805,-0.00029025,4.4688316,0.0,0.0,0.0,0.0,1370.9975,0.0,0.0,0.0,0.0,0.0,0.0,-0.7958640487499999,-0.0,-0.7958640487499999,26.0489525,50.0,3.0192319791666646,0.0
29/09/2023,9,5,3,6507,1322.9975,0.0,19,-0.0003663,-0.00018315,4.665010544,0.0,0.0,0.0,0.0,1322.9975,0.0,0.0,0.0,0.0,0.0,0.0,-0.48461398425,-0.0,-0.48461398425,25.1369525,50.0,3.0192319791666646,0.0
29/09/2023,9,5,4,6508,1266.9975,0.0,19,0.0,0.0,4.051574736,0.0,0.0,0.0,0.0,1266.9975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0729525,50.0,3.0192319791666646,0.0
29/09/2023,9,5,5,6509,1203.9975,0.0,19,8.19e-05,4.095e-05,5.212454848,0.0,0.0,0.0,0.0,1203.9975,0.0,0.0,0.0,0.0,0.0,0.0,0.09860739525,0.0,0.09860739525,22.875952499999997,50.0,3.0192319791666646,0.0
29/09/2023,9,5,6,6510,1179.9975,0.0,19,0.0007335,0.00036675,2.147529984,0.0,0.0,0.0,1179.9975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.157947368421052,3.0192319791666646,1.0
29/09/2023,9,5,7,6511,1247.9975,0.0,19,0.0019557,0.00097785,3.024972768,0.0,0.0,0.0,0.0,0.0,0.0,1247.9975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.157947368421052,1.7192345833333316,4.0
29/09/2023,9,5,8,6512,1071.0,0.0,19,0.0050922,0.0025461,3.48182968,0.0,0.0,0.0,0.0,0.0,0.0,1071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.157947368421052,0.6036095833333316,4.0
29/09/2023,9,5,9,6513,866.0,22.3486,19,0.0046854,0.0023427,4.849578304,22.3486,0.0,0.0,0.0,264.1862000000017,0.0,579.4651999999983,0.0,0.0,0.0,0.0,1.2378180214800079,0.0,1.2378180214800079,5.019537800000032,25.157947368421052,0.0,4.0
29/09/2023,9,5,10,6514,865.0,50.1332,19,0.0039924,0.0019962,4.249667552,50.1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.8668,50.929175,0.0,0.0,216.4320624476296,0.0,25.157947368421052,0.0,7.0
29/09/2023,9,5,11,6515,907.0,63.9703,19,0.0024345,0.00121725,4.163155424,63.9703,0.0,0.0,245.00249999999988,598.0272000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.4558972184000005,0.0,1.4558972184000005,11.362516800000003,20.0,0.0,1.0
29/09/2023,9,5,12,6516,886.0,70.9861,19,0.001854,0.000927,1.670014272,70.9861,0.0,0.0,0.0,815.0139,0.0,0.0,0.0,0.0,0.0,0.0,1.5110357706,0.0,1.5110357706,15.4852641,20.0,0.0,3.0
29/09/2023,9,5,13,6517,890.0,333.446,19,0.0015174,0.0007587,1.932534624,333.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.554,34.784625,0.0,0.0,67.222492195356,0.0,20.0,0.0,7.0
29/09/2023,9,5,14,6518,919.0,107.454,19,0.0009369,0.00046845,2.592305888,107.454,0.0,0.0,0.0,811.546,0.0,0.0,0.0,0.0,0.0,0.0,0.7603374474,0.0,0.7603374474,15.419374000000001,20.0,0.0,3.0
29/09/2023,9,5,15,6519,863.0,64.5296,19,0.0008145,0.00040725,4.77659992,64.5296,0.0,0.0,0.0,798.4704,0.0,0.0,0.0,0.0,0.0,0.0,0.6503541408000001,0.0,0.6503541408000001,15.1709376,20.0,0.0,0.0
29/09/2023,9,5,16,6520,920.0,0.0,19,0.0008451,0.00042255,3.210623424,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777492,0.0,0.777492,17.48,20.0,0.0,0.0
29/09/2023,9,5,17,6521,832.0,23.0356,19,0.0008559,0.00042795,4.799090208,23.0356,0.0,0.0,0.0,808.9644,0.0,0.0,0.0,0.0,0.0,0.0,0.69239262996,0.0,0.69239262996,15.370323599999999,20.0,0.0,0.0
29/09/2023,9,5,18,6522,858.0,0.0,19,0.0008559,0.00042795,4.45168336,0.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7343622000000001,0.0,0.7343622000000001,16.302,20.0,0.0,0.0
29/09/2023,9,5,19,6523,830.0,0.0,19,0.0008865,0.00044325,3.948359824,0.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735795,0.0,0.735795,15.77,20.0,0.0,0.0
29/09/2023,9,5,20,6524,818.0,0.0,19,0.0007335,0.00036675,4.854908832,0.0,0.0,0.0,0.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600003,0.0,0.600003,15.542,20.0,0.0,0.0
29/09/2023,9,5,21,6525,858.0,0.0,19,0.0003159,0.00015795,3.835729744,0.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2710422,0.0,0.2710422,16.302,20.0,0.0,0.0
29/09/2023,9,5,22,6526,866.0,0.0,19,6.12e-05,3.06e-05,3.047208384,0.0,0.0,0.0,0.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052999199999999996,0.0,0.052999199999999996,16.454,20.0,0.0,0.0
30/09/2023,9,5,23,6527,887.0,0.0,19,3.06e-05,1.53e-05,1.519515488,0.0,0.0,0.0,0.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271422,0.0,0.0271422,16.852999999999998,20.0,0.0,0.0
30/09/2023,9,6,0,6528,896.0,0.0,19,-0.0010314,-0.0005157,3.101373904,0.0,0.0,0.0,0.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9241344,-0.0,-0.9241344,17.024,20.0,0.0,0.0
30/09/2023,9,6,1,6529,930.0,0.0,19,-0.0010719,-0.00053595,2.992449664,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.996867,-0.0,-0.996867,17.669999999999998,20.0,0.0,0.0
30/09/2023,9,6,2,6530,811.0,0.0,19,-0.0010818,-0.0005409,3.654674352,0.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8773398,-0.0,-0.8773398,15.408999999999999,20.0,0.0,0.0
30/09/2023,9,6,3,6531,879.0,0.0,19,-0.0011016,-0.0005508,1.440144016,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9683064000000001,-0.0,-0.9683064000000001,16.701,20.0,0.0,0.0
30/09/2023,9,6,4,6532,830.0,0.0,19,-0.0011115,-0.00055575,2.115042384,0.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9225450000000001,-0.0,-0.9225450000000001,15.77,20.0,0.0,0.0
30/09/2023,9,6,5,6533,917.0,0.0,19,-0.0012429,-0.00062145,5.281723424,0.0,0.0,0.0,0.0,917.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1397393,-0.0,-1.1397393,17.423,20.0,0.0,0.0
30/09/2023,9,6,6,6534,830.0,0.0,19,-0.0011016,-0.0005508,4.617384576,0.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9143280000000001,-0.0,-0.9143280000000001,15.77,20.0,0.0,0.0
30/09/2023,9,6,7,6535,841.0,0.0,19,-0.0010611,-0.00053055,3.412220976,0.0,0.0,0.0,0.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8923850999999999,-0.0,-0.8923850999999999,15.979,20.0,0.0,0.0
30/09/2023,9,6,8,6536,845.0,0.0,19,-0.0010611,-0.00053055,3.640818128,0.0,0.0,0.0,0.0,845.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8966295,-0.0,-0.8966295,16.055,20.0,0.0,0.0
30/09/2023,9,6,9,6537,888.0,36.9521,19,-0.0009801,-0.00049005,2.06775088,36.9521,0.0,0.0,0.0,851.0479,0.0,0.0,0.0,0.0,0.0,0.0,-0.8341120467900001,-0.0,-0.8341120467900001,16.1699101,20.0,0.0,0.0
30/09/2023,9,6,10,6538,883.0,57.5983,19,-0.0008595,-0.00042975,2.6065436,57.5983,0.0,0.0,0.0,825.4017,0.0,0.0,0.0,0.0,0.0,0.0,-0.70943276115,-0.0,-0.70943276115,15.6826323,20.0,0.0,0.0
30/09/2023,9,6,11,6539,827.0,252.52,19,-0.0008793,-0.00043965,2.088742336,252.52,0.0,0.0,0.0,574.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.505140264,-0.0,-0.505140264,10.91512,20.0,0.0,2.0
30/09/2023,9,6,12,6540,817.0,414.107,19,-0.0009405,-0.00047025,4.861548096,414.107,0.0,0.0,0.0,402.893,0.0,0.0,0.0,0.0,0.0,0.0,-0.3789208665,-0.0,-0.3789208665,7.654966999999999,20.0,0.0,2.0
30/09/2023,9,6,13,6541,840.0,597.846,19,-0.0011115,-0.00055575,3.318010528,597.846,0.0,0.0,0.0,242.154,0.0,0.0,0.0,0.0,0.0,0.0,-0.269154171,-0.0,-0.269154171,4.600925999999999,20.0,0.0,3.0
30/09/2023,9,6,14,6542,899.0,50.2646,19,-0.0017487,-0.00087435,3.234262112,50.2646,0.0,0.0,0.0,848.7354,0.0,0.0,0.0,0.0,0.0,0.0,-1.48418359398,-0.0,-1.48418359398,16.1259726,20.0,0.0,0.0
30/09/2023,9,6,15,6543,864.0,29.1871,19,-0.0013545,-0.00067725,4.2102016,29.1871,0.0,0.0,0.0,834.8129,0.0,0.0,0.0,0.0,0.0,0.0,-1.13075407305,-0.0,-1.13075407305,15.8614451,20.0,0.0,0.0
30/09/2023,9,6,16,6544,831.0,0.0,19,-0.0010719,-0.00053595,3.300328464,0.0,0.0,0.0,0.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8907489,-0.0,-0.8907489,15.789,20.0,0.0,0.0
30/09/2023,9,6,17,6545,855.0,0.0,19,-0.0008091,-0.00040455,1.818793872,0.0,0.0,0.0,0.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6917805,-0.0,-0.6917805,16.245,20.0,0.0,0.0
30/09/2023,9,6,18,6546,940.0,0.0,19,-0.0004347,-0.00021735,1.617215888,0.0,0.0,0.0,0.0,940.0,1578.9473684210527,0.0,0.0,0.0,0.0,0.0,-1.0949864210526314,-0.0,-1.0949864210526314,47.86,50.0,0.0,5.0
30/09/2023,9,6,19,6547,872.0,0.0,19,-0.0003942,-0.0001971,1.910439616,0.0,0.0,0.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,31.642105263157895,0.0,1.0
30/09/2023,9,6,20,6548,1039.0,0.0,19,-0.0008289,-0.00041445,4.492315744,0.0,0.0,0.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8612271,-0.0,-0.8612271,19.741,31.642105263157895,0.0,0.0
30/09/2023,9,6,21,6549,1256.2725,0.0,19,-0.0010512,-0.0005256,5.060132112,0.0,0.0,0.0,0.0,1256.2725,0.0,0.0,0.0,0.0,0.0,0.0,-1.320593652,-0.0,-1.320593652,23.8691775,31.642105263157895,0.0,0.0
30/09/2023,9,6,22,6550,1297.2725,0.0,19,-0.0011322,-0.0005661,2.786569216,0.0,0.0,0.0,0.0,1297.2725,0.0,0.0,0.0,0.0,0.0,0.0,-1.4687719245000002,-0.0,-1.4687719245000002,24.6481775,31.642105263157895,0.0,0.0
01/10/2023,10,6,23,6551,1291.2725,0.0,18,-0.0016983,-0.00084915,4.378718064,0.0,0.0,0.0,0.0,1291.2725,0.0,0.0,0.0,0.0,0.0,0.0,-2.19296808675,-0.0,-2.19296808675,23.242905,31.642105263157895,0.0,0.0
01/10/2023,10,0,0,6552,1316.2725,0.0,18,-0.0020241,-0.00101205,4.447516224,0.0,0.0,0.0,0.0,1316.2725,0.0,0.0,0.0,0.0,0.0,0.0,-2.6642671672500002,-0.0,-2.6642671672500002,23.692905,31.642105263157895,0.0,0.0
01/10/2023,10,0,1,6553,1479.2725,0.0,18,-0.0020547,-0.00102735,3.567975184,0.0,0.0,0.0,0.0,1479.2725,0.0,0.0,0.0,0.0,0.0,0.0,-3.03946120575,-0.0,-3.03946120575,26.626904999999997,31.642105263157895,0.0,0.0
01/10/2023,10,0,2,6554,1244.0,0.0,18,-0.0021159,-0.00105795,1.929878016,0.0,0.0,0.0,0.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6321796,-0.0,-2.6321796,22.392,31.642105263157895,0.0,0.0
01/10/2023,10,0,3,6555,1174.0,0.0,18,-0.0021258,-0.0010629,1.99230616,0.0,0.0,0.0,0.0,1174.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4956892,-0.0,-2.4956892,21.131999999999998,31.642105263157895,0.0,0.0
01/10/2023,10,0,4,6556,982.0,0.0,18,-0.0021051,-0.00105255,1.996425168,0.0,0.0,0.0,0.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0672082,-0.0,-2.0672082,17.676,31.642105263157895,0.0,0.0
01/10/2023,10,0,5,6557,1051.0,0.0,18,-0.0021051,-0.00105255,3.970118288,0.0,0.0,0.0,0.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2124601,-0.0,-2.2124601,18.918,31.642105263157895,0.0,0.0
01/10/2023,10,0,6,6558,1337.0,0.0,18,-0.002034,-0.001017,4.435295632,0.0,0.0,0.0,0.0,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.719458,-0.0,-2.719458,24.066,31.642105263157895,0.0,0.0
01/10/2023,10,0,7,6559,1347.0,22.4846,18,-0.0018207,-0.00091035,4.090207888,22.4846,0.0,0.0,0.0,1324.5154,0.0,0.0,0.0,0.0,0.0,0.0,-2.41154518878,-0.0,-2.41154518878,23.841277199999997,31.642105263157895,0.0,0.0
01/10/2023,10,0,8,6560,1317.0,347.281,18,-0.0010881,-0.00054405,3.307111024,347.281,0.0,0.0,0.0,969.719,0.0,0.0,0.0,0.0,0.0,0.0,-1.0551512439000001,-0.0,-1.0551512439000001,17.454942,31.642105263157895,0.0,0.0
01/10/2023,10,0,9,6561,1355.0,516.502,18,-0.0004779,-0.00023895,5.073184368,516.502,0.0,0.0,0.0,838.498,0.0,0.0,0.0,0.0,0.0,0.0,-0.40071819420000004,-0.0,-0.40071819420000004,15.092964,31.642105263157895,0.0,0.0
01/10/2023,10,0,10,6562,1372.0,2521.97,18,-0.0001224,-6.12e-05,1.912578464,1372.0,0.0,0.0,0.0,0.0,0.0,0.0,35.936562499999994,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,31.642105263157895,1.1978854166666666,3.0
01/10/2023,10,0,11,6563,1349.0,5128.33,18,-7.11e-05,-3.555e-05,2.18338672,1349.0,0.0,0.0,0.0,0.0,0.0,0.0,118.1040625,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,31.642105263157895,5.134687499999999,3.0
01/10/2023,10,0,12,6564,1313.0,5189.93,18,-0.0002241,-0.00011205,2.547954944,1313.0,0.0,0.0,0.0,0.0,0.0,0.0,121.15406250000001,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,31.642105263157895,9.17315625,3.0
01/10/2023,10,0,13,6565,1309.0,2943.34,18,-0.0019224,-0.0009612,5.431061872,1309.0,0.0,0.0,0.0,0.0,0.0,0.0,51.073125000000005,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,31.642105263157895,10.87559375,3.0
01/10/2023,10,0,14,6566,1357.0,2026.24,18,-0.0007425,-0.00037125,4.196076992,1357.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91375,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,31.642105263157895,11.57271875,3.0
01/10/2023,10,0,15,6567,1328.0,363.727,18,-0.0001629,-8.145e-05,3.154725296,363.727,0.0,0.0,0.0,0.0,0.0,964.273,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,31.642105263157895,10.568267708333334,4.0
01/10/2023,10,0,16,6568,1333.0,233.179,18,9.9e-06,4.95e-06,3.12440672,233.179,0.0,0.0,0.0,0.0,0.0,1099.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.642105263157895,9.422620833333333,4.0
01/10/2023,10,0,17,6569,1385.0,34.1674,18,0.0005184,0.0002592,1.620594016,34.1674,0.0,0.0,0.0,0.0,0.0,1350.8326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.642105263157895,8.015503541666668,4.0
01/10/2023,10,0,18,6570,1333.0,0.0,18,0.0009666,0.0004833,4.157129536,0.0,0.0,0.0,0.0,0.0,0.0,1333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.642105263157895,6.626961875000001,4.0
01/10/2023,10,0,19,6571,1352.0,0.0,18,0.0014643,0.00073215,2.893783504,0.0,0.0,0.0,0.0,0.0,0.0,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.642105263157895,5.218628541666667,4.0
01/10/2023,10,0,20,6572,1218.0,0.0,18,0.001404,0.000702,3.496712288,0.0,0.0,0.0,0.0,0.0,0.0,1218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.642105263157895,3.9498785416666675,4.0
01/10/2023,10,0,21,6573,1001.0,0.0,18,0.0008235,0.00041175,3.396055072,0.0,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.642105263157895,2.907170208333334,4.0
01/10/2023,10,0,22,6574,1015.0,0.0,18,-0.0001422,-7.11e-05,3.766393056,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,31.642105263157895,1.8498785416666674,4.0
02/10/2023,10,0,23,6575,832.0,0.0,18,-0.0007929,-0.00039645,2.550710256,0.0,0.0,0.0,0.0,832.0,1272.5761772853186,0.0,0.0,0.0,0.0,0.0,-1.668718450969529,-0.0,-1.668718450969529,37.882371191135725,55.82105263157895,1.8498785416666674,5.0
02/10/2023,10,1,0,6576,863.0,0.0,18,6.12e-05,3.06e-05,3.942850608,0.0,0.0,0.0,0.0,0.0,0.0,863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82105263157895,0.950920208333334,4.0
02/10/2023,10,1,1,6577,886.0,0.0,18,0.0,0.0,3.608269776,0.0,0.0,0.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82105263157895,0.02800354166666731,4.0
02/10/2023,10,1,2,6578,902.0,0.0,18,-0.000315,-0.0001575,2.042390576,0.0,0.0,0.0,0.0,875.1165999999994,0.0,26.88340000000062,0.0,0.0,0.0,0.0,-0.2756617289999998,-0.0,-0.2756617289999998,15.752098799999988,55.82105263157895,0.0,4.0
02/10/2023,10,1,3,6579,856.0,0.0,18,-0.0004167,-0.00020835,3.016445536,0.0,0.0,0.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3566952,-0.0,-0.3566952,15.408,55.82105263157895,0.0,2.0
02/10/2023,10,1,4,6580,931.0,0.0,18,-0.000315,-0.0001575,3.880373904,0.0,0.0,0.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,36.22105263157895,0.0,1.0
02/10/2023,10,1,5,6581,907.0,0.0,18,9.9e-06,4.95e-06,5.21614064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,56.6875,0.0,0.0,295.68997253,0.0,36.22105263157895,0.0,7.0
02/10/2023,10,1,6,6582,1240.0,0.0,18,0.000153,7.65e-05,4.587892224,0.0,0.0,0.0,770.5000000000001,469.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.07183349999999998,0.0,0.07183349999999998,8.450999999999997,20.0,0.0,1.0
02/10/2023,10,1,7,6583,1274.0,0.0,18,0.0019728,0.0009864,4.981946384,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5133471999999997,0.0,2.5133471999999997,22.932,20.0,0.0,0.0
02/10/2023,10,1,8,6584,1226.0,90.7299,18,0.0031428,0.0015714,2.915376992,90.7299,0.0,0.0,0.0,1135.2701,0.0,0.0,0.0,0.0,0.0,0.0,3.5679268702799996,0.0,3.5679268702799996,20.434861799999997,20.0,0.0,2.0
