Timestamp,Month,Day,Hour,Total Hours,Load,PV,Emission_factor,Tou_Tariff,FiT,H2_Tariff,pv_to_load,pv_to_battery,pv_to_grid,battery_to_load,grid_to_load,grid_to_battery,h2_to_load,hydrogen_produced,h2_to_battery,h2_to_load_purchased,H2_Purchased_kg,Purchase,Sell,Bill,Emissions,SoC,H2_Storage,Chosen_Action
16/08/2023,8,3,16,5464,2303.0,1671.56,20,0.0185022,0.0092511,4.967727824,1671.56,0.0,0.0,631.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.91502392344497,74.26003469298244,1.0
16/08/2023,8,3,17,5465,2269.0,1209.65,20,0.0185544,0.0092772,4.417448496,1209.65,0.0,0.0,1059.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64038277511961,74.26003469298244,1.0
16/08/2023,8,3,18,5466,832.0,624.216,20,0.0187398,0.0093699,4.207073472,624.216,0.0,0.0,0.0,0.0,0.0,207.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64038277511961,74.04359302631578,4.0
16/08/2023,8,3,19,5467,848.0,0.0,20,0.0185544,0.0092772,2.355099072,0.0,0.0,0.0,0.0,0.0,0.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64038277511961,73.16025969298245,4.0
16/08/2023,8,3,20,5468,870.0,0.0,20,0.0216018,0.0108009,2.253049568,0.0,0.0,0.0,660.4599999999997,209.5400000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.526441172000006,0.0,4.526441172000006,4.1908000000000065,20.0,73.16025969298245,1.0
16/08/2023,8,3,21,5469,875.0,0.0,20,0.0175419,0.00877095,2.56171432,0.0,0.0,0.0,0.0,875.0,1736.842105263158,0.0,0.0,0.0,0.0,0.0,45.81667302631579,0.0,45.81667302631579,52.23684210526316,50.0,73.16025969298245,5.0
16/08/2023,8,3,22,5470,1096.0,0.0,20,0.0143082,0.0071541,5.121078288,0.0,0.0,0.0,0.0,0.0,0.0,1096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,72.01859302631578,4.0
17/08/2023,8,3,23,5471,1086.0,0.0,20,0.0074484,0.0037242,3.515879776,0.0,0.0,0.0,0.0,1086.0,868.421052631579,0.0,0.0,0.0,0.0,0.0,14.557309768421053,0.0,14.557309768421053,39.08842105263158,65.0,72.01859302631578,5.0
17/08/2023,8,4,0,5472,1077.0,0.0,20,0.0071352,0.0035676,3.375693296,0.0,0.0,0.0,1077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38755980861244,72.01859302631578,1.0
17/08/2023,8,4,1,5473,1075.0,0.0,20,0.0059265,0.00296325,3.977047728,0.0,0.0,0.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.813397129186605,72.01859302631578,1.0
17/08/2023,8,4,2,5474,1152.0,0.0,20,0.0052965,0.00264825,2.599291504,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.813397129186605,70.81859302631578,4.0
17/08/2023,8,4,3,5475,1437.0,0.0,20,0.0051624,0.0025812,4.49298808,0.0,0.0,0.0,0.0,0.0,0.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.813397129186605,69.32171802631578,4.0
17/08/2023,8,4,4,5476,1476.0,0.0,20,0.0051732,0.0025866,1.577317232,0.0,0.0,0.0,0.0,1476.0,1626.4542936288087,0.0,0.0,0.0,0.0,0.0,16.049616551800554,0.0,16.049616551800554,62.04908587257618,51.9066985645933,69.32171802631578,5.0
17/08/2023,8,4,5,5477,1431.0,55.1122,20,0.0072792,0.0036396,4.672295888,55.1122,0.0,0.0,1375.8878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.57391770334928,69.32171802631578,1.0
17/08/2023,8,4,6,5478,1404.0,28.967,20,0.0126486,0.0063243,2.62644168,28.967,0.0,0.0,0.0,1375.033,1575.4918559556786,0.0,0.0,0.0,0.0,0.0,37.320008693041,0.0,37.320008693041,59.01049711911357,52.78695885167464,69.32171802631578,5.0
17/08/2023,8,4,7,5479,1559.0,432.065,20,0.0169335,0.00846675,2.264479744,432.065,0.0,0.0,0.0,1126.935,787.7459279778395,0.0,0.0,0.0,0.0,0.0,32.422249493912744,0.0,32.422249493912744,38.29361855955679,66.39347942583733,69.32171802631578,5.0
17/08/2023,8,4,8,5480,1744.245,1689.52,20,0.0190809,0.00954045,3.482341104,1689.52,0.0,0.0,0.0,54.72499999999991,0.0,0.0,0.0,0.0,0.0,0.0,1.0442022524999983,0.0,1.0442022524999983,1.0944999999999983,66.39347942583733,69.32171802631578,0.0
17/08/2023,8,4,9,5481,1733.245,3667.12,20,0.0194526,0.0097263,2.248913888,1733.245,0.0,1933.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8094484125,-18.8094484125,0.0,66.39347942583733,69.32171802631578,0.0
17/08/2023,8,4,10,5482,1730.245,3199.35,20,0.0199998,0.0099999,4.039301072,1730.245,0.0,1469.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6909030895,-14.6909030895,0.0,66.39347942583733,69.32171802631578,0.0
17/08/2023,8,4,11,5483,2562.245,3751.56,20,0.0195462,0.0097731,2.72367584,2562.245,0.0,1189.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.623294426500001,-11.623294426500001,0.0,66.39347942583733,69.32171802631578,0.0
17/08/2023,8,4,12,5484,2456.245,4453.45,20,0.0191538,0.0095769,3.423352592,2456.245,0.0,0.0,0.0,0.0,0.0,0.0,62.41265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39347942583733,71.40213990131579,3.0
17/08/2023,8,4,13,5485,2530.245,2377.57,20,0.0189675,0.00948375,1.440144016,2377.57,0.0,0.0,0.0,152.67499999999973,0.0,0.0,0.0,0.0,0.0,0.0,2.8958630624999953,0.0,2.8958630624999953,3.0534999999999948,66.39347942583733,71.40213990131579,3.0
17/08/2023,8,4,14,5486,2989.0,1362.54,20,0.0191952,0.0095976,2.151920704,1362.54,0.0,0.0,1626.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26505837320573,71.40213990131579,1.0
17/08/2023,8,4,15,5487,3397.0,541.121,20,0.0192051,0.00960255,2.3311388,541.121,0.0,0.0,0.0,0.0,0.0,2855.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26505837320573,68.42726594298244,4.0
17/08/2023,8,4,16,5488,3594.0,930.624,20,0.0195975,0.00979875,4.615981536,930.624,0.0,0.0,0.0,0.0,0.0,2663.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26505837320573,65.65291594298245,4.0
17/08/2023,8,4,17,5489,3592.0,27.8811,20,0.0252045,0.01260225,4.740728992,27.8811,0.0,0.0,0.0,0.0,0.0,3564.1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26505837320573,61.94029208881579,4.0
17/08/2023,8,4,18,5490,3296.0,0.0,20,0.0278271,0.01391355,2.835133264,0.0,0.0,0.0,0.0,0.0,0.0,3296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26505837320573,58.506958755482444,4.0
17/08/2023,8,4,19,5491,3240.0,59.8037,20,0.0257823,0.01289115,2.548063104,59.8037,0.0,0.0,0.0,0.0,0.0,3180.1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26505837320573,55.19425427631578,4.0
17/08/2023,8,4,20,5492,3274.0,0.0,20,0.026856,0.013428,2.654811632,0.0,0.0,0.0,797.5992999999996,2476.4007,0.0,0.0,0.0,0.0,0.0,0.0,66.50621719920001,0.0,66.50621719920001,49.528014000000006,20.0,55.19425427631578,1.0
17/08/2023,8,4,21,5493,2352.0,0.0,20,0.0245331,0.01226655,2.70481064,0.0,0.0,0.0,0.0,2352.0,1736.842105263158,0.0,0.0,0.0,0.0,0.0,100.31197225263158,0.0,100.31197225263158,81.77684210526316,50.0,55.19425427631578,5.0
17/08/2023,8,4,22,5494,3064.0,0.0,20,0.0206298,0.0103149,1.899964448,0.0,0.0,0.0,1567.5,1496.5,0.0,0.0,0.0,0.0,0.0,0.0,30.8724957,0.0,30.8724957,29.93,20.0,55.19425427631578,1.0
18/08/2023,8,4,23,5495,3078.0,0.0,20,0.0182448,0.0091224,1.497531584,0.0,0.0,0.0,0.0,3078.0,1736.842105263158,0.0,0.0,0.0,0.0,0.0,87.84583124210526,0.0,87.84583124210526,96.29684210526317,50.0,55.19425427631578,5.0
18/08/2023,8,5,0,5496,2030.0,0.0,20,0.0187479,0.00937395,4.661821408,0.0,0.0,0.0,1567.5,462.5,0.0,0.0,0.0,0.0,0.0,0.0,8.67090375,0.0,8.67090375,9.25,20.0,55.19425427631578,1.0
18/08/2023,8,5,1,5497,1917.5175,0.0,20,0.0181989,0.00909945,1.606988624,0.0,0.0,0.0,0.0,1917.5175,1736.842105263158,0.0,0.0,0.0,0.0,0.0,66.50532502022368,0.0,66.50532502022368,73.08719210526316,50.0,55.19425427631578,5.0
18/08/2023,8,5,2,5498,1138.5175,0.0,20,0.0176913,0.00884565,1.58537832,0.0,0.0,0.0,0.0,1138.5175,868.421052631579,0.0,0.0,0.0,0.0,0.0,35.50535201617105,0.0,35.50535201617105,40.138771052631576,65.0,55.19425427631578,5.0
18/08/2023,8,5,3,5499,1145.5175,0.0,20,0.016749,0.0083745,3.459969392,0.0,0.0,0.0,0.0,1145.5175,434.2105263157895,0.0,0.0,0.0,0.0,0.0,26.45886471276316,0.0,26.45886471276316,31.594560526315792,72.5,55.19425427631578,5.0
18/08/2023,8,5,4,5500,1101.5175,0.0,20,0.0170082,0.0085041,1.808619872,0.0,0.0,0.0,0.0,1101.5175,217.10526315789474,0.0,0.0,0.0,0.0,0.0,22.427399680342106,0.0,22.427399680342106,26.372455263157896,76.25,55.19425427631578,5.0
18/08/2023,8,5,5,5501,1148.5175,48.3522,20,0.0187065,0.00935325,3.228753824,48.3522,0.0,0.0,0.0,0.0,0.0,1100.1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25,54.04824875548244,4.0
18/08/2023,8,5,6,5502,1125.5175,787.87,20,0.0193176,0.0096588,3.276782656,787.87,0.0,0.0,0.0,0.0,0.0,337.6474999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25,53.696532609649104,4.0
18/08/2023,8,5,7,5503,1049.5175,2278.35,20,0.0273555,0.01367775,2.776633712,1049.5175,0.0,1228.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.807663726875,-16.807663726875,0.0,76.25,53.696532609649104,4.0
18/08/2023,8,5,8,5504,1180.5175,3698.54,20,0.0324621,0.01623105,4.008883216,1180.5175,0.0,0.0,0.0,0.0,0.0,0.0,78.688203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25,56.31947271381578,3.0
18/08/2023,8,5,9,5505,1165.5175,637.345,20,0.0339957,0.01699785,3.170966208,637.345,0.0,0.0,528.1724999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.14143540669856,56.31947271381578,1.0
18/08/2023,8,5,10,5506,1109.5175,2542.6,20,0.0319239,0.01596195,4.406763968,1109.5175,0.0,0.0,0.0,0.0,0.0,0.0,44.783828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.14143540669856,57.812266984649106,3.0
18/08/2023,8,5,11,5507,1151.5175,2014.97,20,0.0307638,0.0153819,2.808176992,1151.5175,0.0,0.0,0.0,0.0,0.0,0.0,26.982890625000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.14143540669856,58.7116966721491,3.0
18/08/2023,8,5,12,5508,1110.5175,1094.93,20,0.0295623,0.01478115,1.864455264,1094.93,0.0,0.0,0.0,15.587499999999864,0.0,0.0,0.0,0.0,0.0,0.0,0.46080235124999597,0.0,0.46080235124999597,0.31174999999999725,66.14143540669856,58.7116966721491,3.0
18/08/2023,8,5,13,5509,1120.5175,1106.73,20,0.0278217,0.01391085,4.051993264,1106.73,0.0,0.0,0.0,13.787499999999909,0.0,0.0,0.0,0.0,0.0,0.0,0.3835916887499975,0.0,0.3835916887499975,0.27574999999999816,66.14143540669856,58.7116966721491,3.0
18/08/2023,8,5,14,5510,1098.5175,1907.36,20,0.026082,0.013041,3.498066448,1098.5175,0.0,0.0,0.0,0.0,0.0,0.0,25.276328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.14143540669856,59.55424094298244,3.0
18/08/2023,8,5,15,5511,1099.0,1485.14,20,0.0229635,0.01148175,3.284615776,1099.0,0.0,386.1400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433562945000001,-4.433562945000001,0.0,66.14143540669856,59.55424094298244,1.0
18/08/2023,8,5,16,5512,1078.0,162.886,20,0.0206748,0.0103374,2.678034944,162.886,0.0,0.0,0.0,0.0,0.0,915.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.14143540669856,58.60099719298244,4.0
18/08/2023,8,5,17,5513,1156.0,1021.26,20,0.0203643,0.01018215,1.9755496,1021.26,0.0,0.0,0.0,0.0,0.0,134.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.14143540669856,58.46064302631577,4.0
18/08/2023,8,5,18,5514,1106.0,557.738,20,0.0201564,0.0100782,4.623064016,557.738,0.0,0.0,548.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64838277511962,58.46064302631577,1.0
18/08/2023,8,5,19,5515,855.0,57.6367,20,0.0192969,0.00964845,2.929312368,57.6367,0.0,0.0,0.0,0.0,0.0,797.3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64838277511962,57.630056255482444,4.0
18/08/2023,8,5,20,5516,899.0,0.0,20,0.0185823,0.00929115,2.164748672,0.0,0.0,0.0,0.0,0.0,0.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64838277511962,56.69359792214911,4.0
18/08/2023,8,5,21,5517,858.0,0.0,20,0.0172152,0.0086076,3.769723488,0.0,0.0,0.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64838277511962,55.799847922149105,4.0
18/08/2023,8,5,22,5518,803.0,0.0,20,0.0161694,0.0080847,2.972739008,0.0,0.0,0.0,0.0,0.0,0.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64838277511962,54.96338958881577,4.0
19/08/2023,8,5,23,5519,855.0,0.0,20,0.0149049,0.00745245,4.237464704,0.0,0.0,0.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.284746411483255,54.96338958881577,1.0
19/08/2023,8,6,0,5520,876.0,0.0,20,0.0159813,0.00799065,1.831327952,0.0,0.0,0.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.519196172248805,54.96338958881577,1.0
19/08/2023,8,6,1,5521,922.0,0.0,20,0.0153999,0.00769995,2.444199472,0.0,0.0,0.0,0.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1987078,0.0,14.1987078,18.44,22.519196172248805,54.96338958881577,0.0
19/08/2023,8,6,2,5522,864.0,0.0,20,0.0150984,0.0075492,1.798381392,0.0,0.0,0.0,0.0,864.0,1663.9180055401664,0.0,0.0,0.0,0.0,0.0,38.16751721484765,0.0,38.16751721484765,50.558360110803335,51.259598086124406,54.96338958881577,5.0
19/08/2023,8,6,3,5523,900.0,0.0,20,0.0149427,0.00747135,4.916408144,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.259598086124406,54.02588958881578,4.0
19/08/2023,8,6,4,5524,880.0,0.0,20,0.014715,0.0073575,2.9333924,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,12.949200000000001,0.0,12.949200000000001,17.6,51.259598086124406,54.02588958881578,0.0
19/08/2023,8,6,5,5525,873.0,31.0491,20,0.0104778,0.0052389,1.913425104,31.0491,0.0,0.0,0.0,841.9509,0.0,0.0,0.0,0.0,0.0,0.0,8.82179314002,0.0,8.82179314002,16.839018000000003,51.259598086124406,54.02588958881578,0.0
19/08/2023,8,6,6,5526,897.0,613.905,20,0.0129393,0.00646965,4.369717616,613.905,0.0,0.0,0.0,283.095,0.0,0.0,0.0,0.0,0.0,0.0,3.6630511335000007,0.0,3.6630511335000007,5.661900000000001,51.259598086124406,54.02588958881578,0.0
19/08/2023,8,6,7,5527,889.0,2285.42,20,0.0148914,0.0074457,2.871683408,889.0,0.0,1396.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.397324394000002,-10.397324394000002,0.0,51.259598086124406,54.02588958881578,0.0
19/08/2023,8,6,8,5528,933.0,507.997,20,0.0162513,0.00812565,1.98732136,507.997,0.0,0.0,0.0,425.003,0.0,0.0,0.0,0.0,0.0,0.0,6.906851253899999,0.0,6.906851253899999,8.50006,51.259598086124406,54.02588958881578,0.0
19/08/2023,8,6,9,5529,889.0,3050.31,20,0.0174978,0.0087489,3.389134336,889.0,0.0,2161.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.909085059,-18.909085059,0.0,51.259598086124406,54.02588958881578,0.0
19/08/2023,8,6,10,5530,837.0,5539.96,20,0.0181935,0.00909675,2.997656944,837.0,0.0,4702.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.78165138000001,-42.78165138000001,0.0,51.259598086124406,54.02588958881578,0.0
19/08/2023,8,6,11,5531,886.0,3976.89,20,0.0184428,0.0092214,2.90121456,886.0,0.0,3090.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.502333045999997,-28.502333045999997,0.0,51.259598086124406,54.02588958881578,0.0
19/08/2023,8,6,12,5532,814.0,1581.7,20,0.0173313,0.00866565,4.445798,814.0,0.0,0.0,0.0,0.0,0.0,0.0,23.990625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.259598086124406,54.82557708881577,3.0
19/08/2023,8,6,13,5533,912.0,1248.22,20,0.0149427,0.00747135,2.538661376,912.0,0.0,0.0,0.0,0.0,0.0,0.0,10.506875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.259598086124406,55.17580625548244,3.0
19/08/2023,8,6,14,5534,856.0,2159.9,20,0.01269,0.006345,2.279025072,856.0,0.0,0.0,0.0,0.0,0.0,0.0,40.746875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.259598086124406,56.53403542214911,3.0
19/08/2023,8,6,15,5535,881.0,1819.27,20,0.0176535,0.00882675,4.577161584,881.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3209375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.259598086124406,57.511400005482436,3.0
19/08/2023,8,6,16,5536,868.0,2276.97,20,0.0187128,0.0093564,4.07466976,868.0,0.0,1408.9699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.182886907999999,-13.182886907999999,0.0,51.259598086124406,57.511400005482436,0.0
19/08/2023,8,6,17,5537,900.0,1137.22,20,0.0191385,0.00956925,4.200062608,900.0,0.0,237.22000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2700174850000003,-2.2700174850000003,0.0,51.259598086124406,57.511400005482436,0.0
19/08/2023,8,6,18,5538,928.0,476.558,20,0.0189414,0.0094707,2.104995792,476.558,0.0,0.0,451.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61955980861244,57.511400005482436,1.0
19/08/2023,8,6,19,5539,872.0,59.5423,20,0.0179334,0.0089667,3.037655136,59.5423,0.0,0.0,0.0,0.0,0.0,812.4577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61955980861244,56.66508990131577,4.0
19/08/2023,8,6,20,5540,879.0,0.0,20,0.016947,0.0084735,5.120109792,0.0,0.0,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61955980861244,55.74946490131577,4.0
19/08/2023,8,6,21,5541,824.0,0.0,20,0.0159606,0.0079803,4.692290912,0.0,0.0,0.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61955980861244,54.89113156798244,4.0
19/08/2023,8,6,22,5542,898.0,0.0,20,0.014922,0.007461,2.449676784,0.0,0.0,0.0,0.0,0.0,0.0,898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61955980861244,53.95571490131578,4.0
20/08/2023,8,6,23,5543,849.0,0.0,20,0.0146835,0.00734175,2.226032048,0.0,0.0,0.0,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61955980861244,53.071339901315774,4.0
20/08/2023,8,0,0,5544,841.0,0.0,20,0.0149085,0.00745425,1.440144016,0.0,0.0,0.0,0.0,0.0,0.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61955980861244,52.1952982346491,4.0
20/08/2023,8,0,1,5545,810.0,0.0,20,0.014544,0.007272,3.490753232,0.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61955980861244,51.3515482346491,4.0
20/08/2023,8,0,2,5546,913.0,0.0,20,0.0143883,0.00719415,1.628484016,0.0,0.0,0.0,0.0,0.0,0.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61955980861244,50.40050656798244,4.0
20/08/2023,8,0,3,5547,911.0,0.0,20,0.0143676,0.0071838,4.966985696,0.0,0.0,0.0,0.0,0.0,0.0,911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61955980861244,49.45154823464911,4.0
20/08/2023,8,0,4,5548,868.0,0.0,20,0.0144612,0.0072306,2.445536368,0.0,0.0,0.0,0.0,0.0,0.0,868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61955980861244,48.54738156798244,4.0
20/08/2023,8,0,5,5549,871.0,0.0,20,0.0133587,0.00667935,4.74608624,0.0,0.0,0.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9497033492823,48.54738156798244,1.0
20/08/2023,8,0,6,5550,914.0,770.614,20,0.0141282,0.0070641,2.501778304,770.614,0.0,0.0,0.0,143.38599999999997,0.0,0.0,0.0,1486.3831578947368,0.0,0.0,2.0257860851999996,0.0,2.0257860851999996,2.8677199999999994,52.97485167464116,45.450749989035074,6.0
20/08/2023,8,0,7,5551,926.0,827.556,20,0.0144504,0.0072252,1.88446144,827.556,0.0,0.0,0.0,98.44399999999996,0.0,0.0,0.0,743.1915789473683,0.0,0.0,1.4225551775999994,0.0,1.4225551775999994,1.9688799999999993,66.48742583732059,43.90243419956139,6.0
20/08/2023,8,0,8,5552,872.0,1038.76,20,0.0169785,0.00848925,3.376216144,872.0,0.0,166.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41566733,-1.41566733,0.0,66.48742583732059,43.90243419956139,1.0
20/08/2023,8,0,9,5553,827.0,2334.76,20,0.0178839,0.00894195,2.283989232,827.0,0.0,1507.7600000000002,0.0,0.0,0.0,0.0,0.0,371.59578947368414,0.0,0.0,0.0,13.482314532000002,-13.482314532000002,0.0,73.2437129186603,43.12827630482454,6.0
20/08/2023,8,0,10,5554,900.0,3887.2,20,0.0198396,0.0099198,3.746078672,900.0,0.0,2987.2,0.0,0.0,0.0,0.0,0.0,185.79789473684195,0.0,0.0,0.0,29.632426559999995,-29.632426559999995,0.0,76.62185645933015,42.74119735745612,6.0
20/08/2023,8,0,11,5555,1070.0,5995.64,20,0.0200898,0.0100449,4.139340784,1070.0,0.0,4925.64,0.0,0.0,0.0,0.0,0.0,92.89894736842098,0.0,0.0,0.0,49.47756123600001,-49.47756123600001,0.0,78.31092822966507,42.54765788377192,6.0
20/08/2023,8,0,12,5556,1040.0,2339.4,20,0.0195273,0.00976365,4.327797232,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,40.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.31092822966507,43.90119955043858,3.0
20/08/2023,8,0,13,5557,1117.0,5856.0,20,0.0137844,0.0068922,3.986772672,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,148.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.31092822966507,48.83765788377192,3.0
20/08/2023,8,0,14,5558,1083.0,5339.0,20,0.0143982,0.0071991,2.211296496,1083.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.31092822966507,53.27099121710525,3.0
20/08/2023,8,0,15,5559,1091.0,2476.24,20,0.0199647,0.00998235,4.861621408,1091.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28874999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.31092822966507,54.71394955043858,3.0
20/08/2023,8,0,16,5560,1380.0,3384.56,20,0.020412,0.010206,2.59105056,1380.0,0.0,2004.56,0.0,0.0,0.0,0.0,0.0,46.449473684210716,0.0,0.0,0.0,20.45853936,-20.45853936,0.0,79.15546411483253,54.61717981359647,6.0
20/08/2023,8,0,17,5561,1404.0,1877.37,20,0.0207657,0.01038285,1.86731144,1404.0,0.0,473.3699999999999,0.0,0.0,0.0,0.0,0.0,23.224736842105358,0.0,0.0,0.0,4.9149297044999996,-4.9149297044999996,0.0,79.57773205741627,54.568794945175426,6.0
20/08/2023,8,0,18,5562,1387.0,12.954,20,0.0208071,0.01040355,4.73226136,12.954,0.0,0.0,0.0,1374.046,12.223545706371002,0.0,0.0,0.0,0.0,0.0,28.84424906446703,0.0,28.84424906446703,27.72539091412742,79.78886602870814,54.568794945175426,5.0
20/08/2023,8,0,19,5563,1629.0,12.4469,20,0.02088,0.01044,5.07495688,12.4469,0.0,0.0,0.0,1616.5531,6.111772853185501,0.0,0.0,0.0,0.0,0.0,33.881242545174516,0.0,33.881242545174516,32.45329745706371,79.89443301435408,54.568794945175426,5.0
20/08/2023,8,0,20,5564,1587.0,0.0,20,0.0211086,0.0105543,4.774719696,0.0,0.0,0.0,0.0,1587.0,3.0558864265927506,0.0,0.0,0.0,0.0,0.0,33.56385368422438,0.0,33.56385368422438,31.801117728531853,79.94721650717702,54.568794945175426,5.0
20/08/2023,8,0,21,5565,1719.9825,0.0,20,0.0207135,0.01035675,3.148473952,0.0,0.0,0.0,0.0,1719.9825,1.5279432132966146,0.0,0.0,0.0,0.0,0.0,35.65850656549862,0.0,35.65850656549862,34.430208864265936,79.97360825358851,54.568794945175426,5.0
20/08/2023,8,0,22,5566,1767.9825,0.0,20,0.0200169,0.01000845,4.648205504,0.0,0.0,0.0,0.0,0.0,0.0,1767.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97360825358851,52.72714650767543,4.0
21/08/2023,8,0,23,5567,1716.9825,0.0,20,0.0190701,0.00953505,4.004773376,0.0,0.0,0.0,0.0,0.0,0.0,1716.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97360825358851,50.938623070175424,4.0
